community 1 =
中野 泰伺 : 2020年度: 筑波大学, 人間系, 研究員
吉田 武男 : 2020年度: 関西外国語大学, 外国語学部, 教授
佐島 毅 : 2020年度: 筑波大学, 人間系, 准教授
石川 智子 (伊藤 智子) : 2020年度: 筑波大学, 医学医療系, 助教
宍戸 和成 : 2020年度: 独立行政法人国立特別支援教育総合研究所, その他部局等, 理事長
有海 順子 : 2020年度: 山形大学, 障がい学生支援センター, 准教授
Ｔａｓｔａｎｂｅｋｏｖａ Ｋｕａ : 2020年度: 筑波大学, 人間系, 助教
堀口 康太 : 2020年度: 白百合女子大学, 人間総合学部, 講師
佐藤 公 : 2020年度: 明治学院大学, 心理学部, 准教授
古谷 佳由理 : 2020年度: 埼玉県立大学, 保健医療福祉学部, 教授
脇 貴典 : 2020年度: 筑波大学, ダイバーシティ・アクセシビリティ・キャリアセンター, 助教
田原 敬 : 2020年度: 茨城大学, 教育学部, 准教授
山田 亨 : 2020年度: 国立研究開発法人宇宙航空研究開発機構, 宇宙科学研究所, 教授
片岡 千恵 : 2020年度: 筑波大学, 体育系, 助教
太田 信夫 : 2020年度: 東京福祉大学, 心理学部, 教授
鄭 仁豪 : 2020年度: 筑波大学, 人間系, 教授
三木 明子 : 2020年度: 関西医科大学, 看護学部, 教授
富原 一哉 : 2020年度: 鹿児島大学, 法文教育学域法文学系, 教授
一谷 幸男 : 2020年度: 東京成徳大学, 応用心理学部, 教授
2020年度: 筑波大学, 人間系(名誉教授), 名誉教授
中村 満紀男 : 2020年度: 筑波大学, 人間系(名誉教授), 名誉教授
柳本 雄次 : 2020年度: 東京福祉大学, 教育学部, 教授
石隈 利紀 : 2020年度: 東京成徳大学, 応用心理学部, 教授
平田 諭治 : 2020年度: 筑波大学, 人間系, 准教授
園山 繁樹 : 2020年度: 島根県立大学, 人間文化学部, 教授
井田 仁康 : 2020年度: 筑波大学, 人間系, 教授
佐藤 広英 : 2020年度: 信州大学, 学術研究院人文科学系, 准教授
大高 泉 : 2020年度: 常磐大学, 人間科学部, 教授
趙 成河 : 2020年度: 筑波大学, 人間系, 特任助教
宮本 昌子 : 2020年度: 筑波大学, 人間系, 教授
五味 洋一 : 2020年度: 群馬大学, 大学教育・学生支援機構, 准教授
小澤 温 : 2020年度: 筑波大学, 人間系, 教授
新井 邦二郎 : 2020年度: 東京成徳大学, 応用心理学部, 教授
窪田 眞二 : 2020年度: 常葉大学, 教育学部, 教授
Ｉｎｕｇａｉ Ｃａｒｏｌ : 2020年度: 筑波大学, 教育推進部, 客員教授
佐々木 銀河 : 2020年度: 筑波大学, 人間系, 准教授
田宮 菜奈子 : 2020年度: 筑波大学, 医学医療系, 教授
小玉 正博 : 2020年度: 埼玉学園大学, 人間学部, 教授

community 6 =
小野 雄一 : 2020年度: 筑波大学, 人文社会系, 教授
加賀 信広 : 2020年度: 筑波大学, 人文社会系, 教授
金 尚泰 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
関 洋平 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
手塚 健郎 : 2020年度: 国立教育政策研究所, 生涯学習政策研究部, 総括研究官
白井 哲哉 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
古家 信平 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
小泉 公乃 : 2020年度: 筑波大学, 図書館情報メディア系, 助教
金谷 優 : 2020年度: 筑波大学, 人文社会系, 助教
原 淳之 : 2020年度: 筑波大学, 図書館情報メディア系, 助教
辻 泰明 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
逸村 裕 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
辻 雄二 : 2020年度: 琉球大学, 教育学部, 教授
松村 敦 : 2020年度: 筑波大学, 図書館情報メディア系, 助教
高橋 洋成 : 2020年度: 東京外国語大学, アジア・アフリカ言語文化研究所, 研究員
高久 雅生 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
小林 信一 : 2020年度: 広島大学, 高等教育研究開発センター, 特任教授
竹沢 幸一 : 2020年度: 筑波大学, 人文社会系, 教授
加藤 毅 : 2020年度: 筑波大学, 大学研究センター, 准教授
黒田 享 : 2020年度: 武蔵大学, 人文学部, 教授
真栄城 哲也 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
菊本 虔 : 2020年度: 筑波大学, 利益相反・輸出管理マネジメント室, 名誉教授
永森 光晴 : 2020年度: 筑波大学, 図書館情報メディア系, 講師
後藤 嘉宏 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
佐藤 哲司 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
廣瀬 幸生 : 2020年度: 筑波大学, 人文社会系, 教授
島田 雅晴 : 2020年度: 筑波大学, 人文社会系, 准教授
渡邊 淳也 : 2020年度: 東京大学, 大学院総合文化研究科, 准教授
柊 和佑 : 2020年度: 中部大学, 人文学部, 准教授
李 在鎬 : 2020年度: 早稲田大学, 国際学術院(日本語教育研究科), 教授
牧野 昭二 : 2020年度: 筑波大学, システム情報系, 教授
酒井 たか子 : 2020年度: 明治大学, 研究・知財戦略機構, 研究推進員
池内 淳 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
藤原 保明 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
辻 慶太 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
Ｒｕｔｋｏｗｓｋｉ Ｔｏｍａｓｚ : 2020年度: 国立研究開発法人理化学研究所, 革新知能統合研究センター, 研究員
2020年度: 東京大学, 大学院教育学研究科(教育学部), 学術研究員
松林 麻実子 : 2020年度: 筑波大学, 図書館情報メディア系, 講師
新谷 由紀子 : 2020年度: 筑波大学, 利益相反・輸出管理マネジメント室, 准教授
楠木 賢道 : 2020年度: 公益財団法人東洋文庫, 研究部, 研究員
松原 正樹 : 2020年度: 筑波大学, 図書館情報メディア系, 助教
照山 絢子 : 2020年度: 筑波大学, 図書館情報メディア系, 助教
鈴木 英一 : 2020年度: 獨協大学, 外国語学部, 非常勤講師
大城 幸雄 : 2020年度: 東京医科大学, 医学部, 講師
大倉 浩 : 2020年度: 筑波大学, 人文社会系, 教授
沼田 善子 : 2020年度: 筑波大学, 人文社会系, 教授
三原 鉄也 : 2020年度: 筑波大学, 図書館情報メディア系, 特任助教
前川 啓治 : 2020年度: 筑波大学, 人文社会系, 教授
山田 武志 : 2020年度: 筑波大学, システム情報系, 准教授
青木 三郎 : 2020年度: 筑波大学, 人文社会系, 教授
牛島 巌 : 2020年度: 駒沢女子大学, 人文学部, 教授
宇陀 則彦 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
野田 尚史 : 2020年度: 大学共同利用機関法人人間文化研究機構国立国語研究所, 日本語教育研究領域, 教授
阪口 哲男 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
ＫＩＭ Ｊａｅｊｅｏｎｇ : 2020年度: 筑波大学, 医学医療系, 助教
清水 一彦 : 2020年度: 山梨県立大学, 国際政策学部, 学長
橋本 修 : 2020年度: 筑波大学, 人文社会系, 准教授
武井 基晃 : 2020年度: 筑波大学, 人文社会系, 准教授
砂川 有里子 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
乾 孝司 : 2020年度: 筑波大学, システム情報系, 准教授
和氣 愛仁 : 2020年度: 筑波大学, 人文社会系, 准教授
関根 康正 : 2020年度: 神奈川大学, 付置研究所, 研究員
伏見 卓恭 : 2020年度: 東京工科大学, コンピュータサイエンス学部, 助教
新保 史生 : 2020年度: 慶應義塾大学, 総合政策学部(藤沢), 教授
山本 真 : 2020年度: 筑波大学, 人文社会系, 准教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員
綿抜 豊昭 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
吉田 右子 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
上保 秀夫 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
石田 尊 : 2020年度: 筑波大学, 人文社会系, 准教授
衣川 隆生 : 2020年度: 日本女子大学, 文学部, 教授
佐々木 勲人 : 2020年度: 筑波大学, 人文社会系, 准教授
坂口 昌徳 : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授
丸山 宏 : 2020年度: 筑波大学, 人文社会系, 教授
小野澤 正喜 : 2020年度: 育英短期大学, その他部局等, 教授(移行)
バールィシェフ エドワルド : 2020年度: 筑波大学, 図書館情報メディア系, 助教
岡本 順治 : 2020年度: 学習院大学, 文学部, 教授
于 海涛 : 2020年度: 筑波大学, 図書館情報メディア系, 助教
鷲尾 龍一 : 2020年度: 学習院大学, 文学部, 教授
山下 須美礼 : 2020年度: 帝京大学, 文学部, 准教授
大矢 俊明 : 2020年度: 筑波大学, 人文社会系, 教授
中山 伸一 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
芳鐘 冬樹 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
徳丸 亜木 : 2020年度: 筑波大学, 人文社会系, 教授
杉本 武 : 2020年度: 筑波大学, 人文社会系, 教授
若林 啓 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
緑川 信之 : 2020年度: 筑波大学, 図書館情報メディア系(名誉教授), 名誉教授
佐野 賢治 : 2020年度: 神奈川大学, 国際日本学部, 教授
寺澤 洋子 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
和田 尚明 : 2020年度: 筑波大学, 人文社会系, 准教授
石井 夏生利 : 2020年度: 中央大学, 国際情報学部, 教授
森 芳樹 : 2020年度: 東京大学, 大学院総合文化研究科, 教授
杉本 重雄 : 2020年度: 筑波大学, 図書館情報メディア系, 名誉教授
永井 正勝 : 2020年度: 東京大学, 附属図書館, 特任准教授
溝上 智惠子 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
宇津呂 武仁 : 2020年度: 筑波大学, システム情報系, 教授
手塚 太郎 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
鈴木 佳苗 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
中本 武志 : 2020年度: 東北大学, 国際文化研究科, 准教授
Ｋａｉｓｅｒ Ｓｔｅｆａｎ : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
山村 崇斗 : 2020年度: 筑波大学, 人文社会系, 助教
小野 正樹 : 2020年度: 筑波大学, 人文社会系, 教授
長谷川 秀彦 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
呑海 沙織 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
伊藤 眞 : 2020年度: 筑波大学, 人文社会系, 教授
島田 康行 : 2020年度: 筑波大学, 人文社会系, 教授
谷口 祥一 : 2020年度: 慶應義塾大学, 文学部(三田), 教授
矢澤 真人 : 2020年度: 筑波大学, 人文社会系, 教授
西岡 貞一 : 2020年度: 筑波大学, 図書館情報メディア系(名誉教授), 名誉教授
三谷 惠子 : 2020年度: 東京大学, 大学院人文社会系研究科(文学部), 教授
金 仁和 : 2020年度: 筑波大学, 人文社会系, 准教授
石塚 修 : 2020年度: 筑波大学, 人文社会系, 教授
松本 浩一 : 2020年度: 筑波大学, 図書館情報メディア系(名誉教授), 名誉教授
稲永 由紀 : 2020年度: 筑波大学, 大学研究センター, 講師

community 7 =
照井 章 : 2020年度: 筑波大学, 数理物質系, 准教授
矢田 和善 : 2020年度: 筑波大学, 数理物質系, 准教授
南 就将 : 2020年度: 慶應義塾大学, 医学部(日吉), 教授
遠藤 靖典 : 2020年度: 筑波大学, システム情報系, 教授
イリチュ 美佳 (佐藤 美佳) : 2020年度: 筑波大学, システム情報系, 教授
小池 健一 : 2020年度: 日本大学, 商学部, 教授
梶谷 邦彦 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
高村 博之 : 2020年度: 東北大学, 理学研究科, 教授
森継 修一 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
守屋 克洋 : 2020年度: 兵庫県立大学, 物質理学研究科, 教授
山形 邦夫 : 2020年度: 東京農工大学, 工学(系)研究科(研究院), 名誉教授
若林 誠一郎 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
土居 伸一 : 2020年度: 大阪大学, 理学研究科, 教授
石川 保志 : 2020年度: 愛媛大学, 理工学研究科(理学系), 准教授
梅原 雅顕 : 2020年度: 東京工業大学, 情報理工学院, 教授
田邊 顕一朗 : 2020年度: 北海道大学, 理学研究院, 准教授
山崎 満 : 2020年度: 国際基督教大学, 教養学部, 教授
磯崎 洋 : 2020年度: 立命館大学, 理工学部, 授業担当講師
白石 高章 : 2020年度: 南山大学, 理工学部, 教授
杉本 充 : 2020年度: 名古屋大学, 多元数理科学研究科, 教授
田崎 博之 : 2020年度: 筑波大学, 数理物質系, 准教授
保城 寿彦 : 2020年度: 兵庫県立大学, 物質理学研究科, 教授
小木曽 岳義 : 2020年度: 城西大学, 理学部, 教授
飯寄 信保 : 2020年度: 山口大学, 教育学部, 教授
江田 勝哉 : 2020年度: 早稲田大学, 理工学術院, 名誉教授
梁 松 : 2020年度: 早稲田大学, 教育・総合科学学術院, 教授
高橋 邦彦 : 2020年度: 東京医科歯科大学, M&Dデータ科学センター, 教授
山口 孝男 : 2020年度: 京都大学, 理学研究科, 教授
2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
竹内 耕太 : 2020年度: 筑波大学, 数理物質系, 助教
宮川 健 : 2020年度: 早稲田大学, 教育・総合科学学術院, 教授
久保 隆徹 : 2020年度: お茶の水女子大学, 基幹研究院, 准教授
筧 知之 : 2020年度: 筑波大学, 数理物質系, 教授
増岡 彰 : 2020年度: 筑波大学, 数理物質系, 教授
大谷内 奈穂 : 2020年度: 筑波大学, 数理物質系, 助教
笠原 勇二 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
福山 克司 : 2020年度: 神戸大学, 理学研究科, 教授
田島 慎一 : 2020年度: 新潟大学, 自然科学系, フェロー
今野 良彦 : 2020年度: 日本女子大学, 理学部, 教授
川下 和日子 : 2020年度: 広島大学, 先進理工系科学研究科(工), 准教授
佐々木 建昭 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
久保川 達也 : 2020年度: 東京大学, 大学院経済学研究科(経済学部), 教授
木下 保 : 2020年度: 筑波大学, 数理物質系, 准教授
木村 達雄 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
赤平 昌文 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
三河 寛 : 2020年度: 筑波大学, 数理物質系, 講師
林 誠 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教
竹内 光弘 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
芥川 玲子 (相山 玲子) : 2020年度: 筑波大学, 数理物質系, 講師
坪井 明人 : 2020年度: 筑波大学, 数理物質系, 教授
高安 亮紀 : 2020年度: 筑波大学, システム情報系, 助教
丹下 基生 : 2020年度: 筑波大学, 数理物質系, 准教授
佐藤 弘康 : 2020年度: 日本工業大学, 共通教育学群, 准教授
塩谷 真弘 : 2020年度: 筑波大学, 数理物質系, 准教授
横井 勝弥 : 2020年度: 東京慈恵会医科大学, 医学部, 教授
佐藤 政良 : 2020年度: 筑波大学, 生命環境系, 名誉教授
狩野 裕 : 2020年度: 大阪大学, 基礎工学研究科, 教授
北本 卓也 : 2020年度: 山口大学, 教育学部, 教授
竹山 美宏 : 2020年度: 筑波大学, 数理物質系, 教授
伊藤 光弘 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
小林 孝行 : 2020年度: 大阪大学, 基礎工学研究科, 教授
高橋 秀人 : 2020年度: 国立保健医療科学院, その他部局等, 統括研究官
竹内 潔 : 2020年度: 東北大学, 理学研究科, 教授
山崎 薫里 : 2020年度: 高崎経済大学, 経済学部, 教授
伊藤 健一 : 2020年度: 東京大学, 大学院数理科学研究科, 准教授
堀川 洋子 : 2020年度: 筑波大学, 生命環境系, 研究員
田中 秀和 : 2020年度: 大阪府立大学, 理学(系)研究科(研究院), 准教授
加藤 久男 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
宮本 雅彦 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
千原 浩之 : 2020年度: 琉球大学, 教育学部, 教授
内藤 聡 : 2020年度: 東京工業大学, 理学院, 教授
佐垣 大輔 : 2020年度: 筑波大学, 数理物質系, 教授
石井 敦 : 2020年度: 筑波大学, 生命環境系, 教授
柴田 良弘 : 2020年度: 早稲田大学, 理工学術院, 教授
永野 幸一 : 2020年度: 筑波大学, 数理物質系, 講師
青嶋 誠 : 2020年度: 筑波大学, 数理物質系, 教授
長友 康行 : 2020年度: 明治大学, 理工学部, 専任教授
川村 一宏 : 2020年度: 筑波大学, 数理物質系, 教授
森田 純 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
石渡 聡 : 2020年度: 山形大学, 理学部, 准教授

community 8 =
柳原 英人 : 2020年度: 筑波大学, 数理物質系, 教授
秩父 重英 : 2020年度: 東北大学, 多元物質科学研究所, 教授
南 英俊 : 2020年度: 筑波大学, 数理物質系, 講師
秋本 克洋 : 2020年度: 筑波大学, 数理物質系, 特命教授
山部 紀久夫 : 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授
ＩＳＬＡＭ ＭＯＮＩＲＵＬ : 2020年度: 筑波大学, 数理物質系, 助教
神原 貴樹 : 2020年度: 筑波大学, 数理物質系, 教授
大嶋 建一 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
白石 賢二 : 2020年度: 名古屋大学, 未来材料・システム研究所, 教授
中村 潤児 : 2020年度: 筑波大学, 数理物質系, 教授
辻本 学 : 2020年度: 筑波大学, 数理物質系, 助教
末益 崇 : 2020年度: 筑波大学, 数理物質系, 教授
掛谷 一弘 : 2020年度: 京都大学, 工学研究科, 准教授
水牧 仁一朗 : 2020年度: 公益財団法人高輝度光科学研究センター, 分光・イメージング推進室, 主幹研究員
ＲＩＣＨＡＲＤＳ ＧＡＲＹ : 2020年度: 芝浦工業大学, 工学部, 准教授
2020年度: お茶の水女子大学, 理学部, 学部教育研究協力員
喜多 英治 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
上殿 明良 : 2020年度: 筑波大学, 数理物質系, 教授
谷本 久典 : 2020年度: 筑波大学, 数理物質系, 准教授
秋根 茂久 : 2020年度: 金沢大学, ナノ生命科学研究所, 教授
佐藤 総一 : 2020年度: 東京都立大学, 理学研究科, 准教授
小久保 伸人 : 2020年度: 電気通信大学, 大学院情報理工学研究科, 准教授
山本 洋平 : 2020年度: 筑波大学, 数理物質系, 教授
木島 正志 : 2020年度: 筑波大学, 数理物質系, 教授
関口 隆史 : 2020年度: 筑波大学, 数理物質系, 教授
渡辺 紀生 : 2020年度: 筑波大学, 数理物質系, 講師
蓮沼 隆 : 2020年度: 筑波大学, 数理物質系, 准教授
吉崎 亮造 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
栗田 敬 : 2020年度: 東京大学, 地震研究所, 名誉教授
若槻 雅男 : 2020年度: 一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発, 総合科学研究センター, 研究員
小島 誠治 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
近藤 剛弘 : 2020年度: 筑波大学, 数理物質系, 准教授
任 暁兵 : 2020年度: 国立研究開発法人物質・材料研究機構, 機能性材料研究拠点, 上席研究員
門脇 和男 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
大塚 洋一 : 2020年度: 筑波大学, 数理物質系, 名誉教授
神田 晶申 : 2020年度: 筑波大学, 数理物質系, 教授
中村 貴志 : 2020年度: 筑波大学, 数理物質系, 助教
松石 清人 : 2020年度: 筑波大学, 数理物質系, 教授
河合 孝純 : 2020年度: 東京都市大学, その他部局等, 教授
2020年度: 筑波大学, 数理物質系, 准教授
青木 貞雄 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
2020年度: 一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発, 総合科学研究センター, 主任研究員
圦本 尚義 : 2020年度: 北海道大学, 理学研究院, 教授
奥村 宏典 : 2020年度: 筑波大学, 数理物質系, 助教
西堀 英治 : 2020年度: 筑波大学, 数理物質系, 教授
重田 育照 : 2020年度: 筑波大学, 計算科学研究センター, 教授
中井 泉 : 2020年度: 東京理科大学, 理学部第一部応用化学科, 教授
柏木 隆成 : 2020年度: 筑波大学, 数理物質系, 講師
山村 正樹 : 2020年度: 富山県立大学, 工学部, 准教授
東山 和幸 : 2020年度: 筑波大学, 数理物質系, 講師
武安 光太郎 : 2020年度: 筑波大学, 数理物質系, 助教
佐野 伸行 : 2020年度: 筑波大学, 数理物質系, 教授
水林 博 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
鍋島 達弥 : 2020年度: 筑波大学, 数理物質系, 教授
櫻井 岳暁 : 2020年度: 筑波大学, 数理物質系, 准教授
笠井 秀隆 : 2020年度: 筑波大学, 数理物質系, 助教
桑原 純平 : 2020年度: 筑波大学, 数理物質系, 准教授
鈴木 修吾 : 2020年度: 筑波大学, 数理物質系, 准教授
野村 晋太郎 : 2020年度: 筑波大学, 数理物質系, 准教授
古谷野 有 : 2020年度: 筑波大学, 数理物質系, 准教授
押山 淳 : 2020年度: 名古屋大学, 未来材料・システム研究所, 特任教授
浜谷 望 : 2020年度: お茶の水女子大学,    , 名誉教授
岡田 晋 : 2020年度: 筑波大学, 数理物質系, 教授

community 9 =
大島 美穂 : 2020年度: 津田塾大学, 総合政策学部, 教授
関 能徳 : 2020年度: 筑波大学, 人文社会系, 助教
首藤 もと子 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
鈴木 創 : 2020年度: 筑波大学, 人文社会系, 講師
辻中 豊 : 2020年度: 東海大学, 政治経済学部, 教授
三浦 哲也 : 2020年度: 育英短期大学, その他部局等, 准教授(移行)
鈴木 伸隆 : 2020年度: 筑波大学, 人文社会系, 准教授
成瀬 和弥 : 2020年度: 筑波大学, 体育系, 助教
波多野 澄雄 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
佐藤 貢悦 : 2020年度: 筑波大学, 人文社会系, 教授
高橋 義雄 : 2020年度: 筑波大学, 体育系, 准教授
仲澤 眞 : 2020年度: 筑波大学, 体育系, 准教授
毛利 亜樹 : 2020年度: 筑波大学, 人文社会系, 助教
門脇 厚司 : 2020年度: 筑波学院大学, 経営情報学部, 名誉教授
明石 純一 : 2020年度: 筑波大学, 人文社会系, 准教授
近藤 康史 : 2020年度: 名古屋大学, 法学研究科, 教授
作野 誠一 : 2020年度: 早稲田大学, スポーツ科学学術院, 教授
潘 亮 : 2020年度: 筑波大学, 人文社会系, 教授
菊 幸一 : 2020年度: 筑波大学, 体育系, 教授
齋藤 健司 : 2020年度: 筑波大学, 体育系, 教授
柳沢 和雄 : 2020年度: 筑波大学, 体育系, 名誉教授
熊倉 功夫 : 2020年度: 静岡文化芸術大学, その他部局等, 名誉教授
2020年度: 女子栄養大学, 付置研究所, 研究員
佐伯 聰夫 : 2020年度: 日本ウェルネススポーツ大学, スポーツプロモーション学部, 教授(移行)
松村 和則 : 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授
伊藤 純郎 : 2020年度: 筑波大学, 人文社会系, 教授
天野 和彦 : 2020年度: 東北学院大学, 教養学部, 准教授
伊藤 修一郎 : 2020年度: 学習院大学, 法学部, 教授
仲田 誠 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
竹中 佳彦 : 2020年度: 筑波大学, 人文社会系, 教授
厳 錫仁 : 2020年度: 筑波大学, 人文社会系, 准教授
黄 順姫 : 2020年度: 筑波大学, 人文社会系, 教授
ダダバエフ ティムール : 2020年度: 筑波大学, 人文社会系, 教授
石井 健一 : 2020年度: 文教大学, 情報学部, 教授
竹沢 泰子 : 2020年度: 京都大学, 人文科学研究所, 教授
清水 紀宏 : 2020年度: 筑波大学, 体育系, 教授
崔 宰英 : 2020年度: 筑波大学, 人文社会系, 准教授
海後 宗男 : 2020年度: 筑波大学, 人文社会系, 教授
笠野 英弘 : 2020年度: 山梨学院大学, スポーツ科学部, 准教授
大倉 沙江 : 2020年度: 筑波大学, 人文社会系, 助教
中村 逸郎 : 2020年度: 筑波大学, 人文社会系, 教授
臼山 利信 : 2020年度: 筑波大学, 人文社会系, 教授
山口 香 : 2020年度: 筑波大学, 体育系, 教授
山本 英弘 : 2020年度: 筑波大学, 人文社会系, 准教授

community 10 =
岡山 久代 : 2020年度: 筑波大学, 医学医療系, 教授
村井 文江 : 2020年度: 常磐大学, 看護学部, 教授
坂田 由美子 : 2020年度: 筑波大学, 医学医療系, 名誉教授
田中 笑子 : 2020年度: 武蔵野大学, 看護学部, 講師
阿部 吉樹 : 2020年度: 筑波大学, 医学医療系, 助教
柴山 大賀 : 2020年度: 筑波大学, 医学医療系, 准教授
斉藤 早香枝 : 2020年度: 札幌保健医療大学, 保健医療学部, 教授
武田 文 : 2020年度: 筑波大学, 体育系, 教授
谷川 裕子 : 2020年度: 関西国際大学, 保健医療学部, 講師
安梅 勅江 : 2020年度: 筑波大学, 医学医療系, 教授
出口 奈緒子 : 2020年度: 筑波大学, 医学医療系, 助教
新田 千枝 : 2020年度: 独立行政法人国立病院機構(久里浜医療センター臨床研究部), その他部局等, 心理療法士
2020年度: 筑波大学, 医学医療系, 学振特別研究員
大宮 朋子 : 2020年度: 筑波大学, 医学医療系, 准教授
磯部 和正 : 2020年度: 筑波大学, 医学医療系, 講師
猪股 伸一 : 2020年度: 筑波大学, 医学医療系, 准教授
江守 陽子 : 2020年度: 岩手保健医療大学, 看護学部, 教授
星野 豊 : 2020年度: 筑波大学, 人文社会系, 准教授
川野 亜津子 : 2020年度: 筑波大学, 医学医療系, 准教授
金澤 悠喜 : 2020年度: 筑波大学, 医学医療系, 助教
森山 葉子 : 2020年度: 国立保健医療科学院, その他部局等, 主任研究官
水上 勝義 : 2020年度: 筑波大学, 体育系, 教授
佐藤 幹也 : 2020年度: 筑波大学, ヘルスサービス開発研究センター, 研究員
山岸 良匡 : 2020年度: 筑波大学, 医学医療系, 教授
本田 克也 : 2020年度: 筑波大学, 医学医療系, 教授
野々山 未希子 : 2020年度: 敦賀市立看護大学, 看護学部, 教授
野村 文夫 : 2020年度: 千葉大学, 医学部附属病院, 特任教授
山海 千保子 : 2020年度: 茨城県立医療大学, 保健医療学部, 准教授
山岡 祐衣 : 2020年度: 東京医科歯科大学, 大学院医歯学総合研究科, 非常勤講師
楠見 由里子 : 2020年度: 筑波大学, 附属病院, 助産師
金 雪瑩 : 2020年度: 筑波大学, 医学医療系, 助教
森田 展彰 : 2020年度: 筑波大学, 医学医療系, 准教授
清水 雄 : 2020年度: 筑波大学, 医学医療系, 講師
阿部 智一 : 2020年度: 筑波大学, 医学医療系, 客員教授
門間 貴史 : 2020年度: 筑波大学, 体育系, 助教
小泉 仁子 : 2020年度: 目白大学, 看護学部, 教授
柏木 聖代 : 2020年度: 東京医科歯科大学, 大学院保健衛生学研究科, 教授
高田 ゆり子 : 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授
大谷 保和 : 2020年度: 筑波大学, 医学医療系, 助教
本澤 巳代子 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
山海 知子 : 2020年度: 筑波大学, 医学医療系, 教授
村上 正子 : 2020年度: 名古屋大学, 法学研究科, 教授
高橋 祥友 : 2020年度: 防衛医科大学校(医学教育部医学科進学課程及び専門課程、動物実験施設、共同利用研究施設、病院並びに防衛, 防衛医学研究センター 行動科学研究部門, 教授

community 11 =
阿部 洋丈 : 2020年度: 筑波大学, システム情報系, 准教授
石川 智己 : 2020年度: 広島大学, ナノデバイス・バイオ融合科学研究所, 特任助教
佐藤 聡 : 2020年度: 筑波大学, システム情報系, 准教授
