松倉 千昭 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.501369860335474e-05
善光 純子 ( 2020年度: 東京大学, 大学院新領域創成科学研究科, 特任研究員 )= 7.499546613536975e-05
趙 成河 ( 2020年度: 筑波大学, 人間系, 特任助教 )= 7.48336423921338e-05
中井 央 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 7.48235434730255e-05
中村 裕一 ( 2020年度: 京都大学, 学術情報メディアセンター, 教授 )= 7.482260722661648e-05
木村 達雄 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 7.473722534635319e-05
磯部 大吾郎 ( 2020年度: 筑波大学, システム情報系, 教授 )= 7.47030313668856e-05
福田 美香子 (広浜 美香子) ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 7.46439484409367e-05
加藤 広介 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 7.46439484409367e-05
茂呂 雄二 ( 2020年度: 筑波大学, 人間系(副学長), 教授 )= 7.45242634055034e-05
常木 晃 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 7.447022362673582e-05
志築 文太郎 ( 2020年度: 筑波大学, システム情報系, 教授 )= 7.429618397780922e-05
照井 章 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 7.415151004521081e-05
山本 英弘 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 7.405685139622901e-05
大庭 良介 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 7.398293245253486e-05
バールィシェフ エドワルド ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 7.29880849778327e-05
鈴木 健嗣 ( 2020年度: 筑波大学, システム情報系, 教授 )= 7.295421224961531e-05
千葉 親文 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.290187343523995e-05
下村 治 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.289980700294827e-05
明石 義正 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.289980700294827e-05
滝沢 穂高 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 7.272722321258798e-05
山下 祐司 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 7.26329256720216e-05
追川 修一 ( 2020年度: 東京都立産業技術大学院大学, 産業技術研究科, 教授 )= 7.261980335383229e-05
木村 周平 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 7.235035804097194e-05
河辺 徹 ( 2020年度: 筑波大学, システム情報系, 教授 )= 7.194024332591089e-05
宮本 雅彦 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 7.182567030957485e-05
木内 敦詞 ( 2020年度: 筑波大学, 体育系, 教授 )= 7.178353927301368e-05
奈良 隆章 ( 2020年度: 筑波大学, 体育系, 助教 )= 7.178353927301368e-05
大槻 麻衣 ( 2020年度: 国立研究開発法人産業技術総合研究所, 情報・人間工学領域, 主任研究員 )= 7.174321252563702e-05
大久保 範子 ( 2020年度: 筑波大学, 芸術系, 研究員 )= 7.173596704101658e-05
平井 明代 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 7.170971447593569e-05
吉川 裕之 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 7.162450309227021e-05
崔 宰英 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 7.127780099177316e-05
吉田 謙太郎 ( 2020年度: 九州大学, エネルギー研究教育機構, 教授 )= 7.124199573478802e-05
宮村 新一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 7.108967320525669e-05
宮川 健 ( 2020年度: 早稲田大学, 教育・総合科学学術院, 教授 )= 7.081858869564963e-05
岩崎 仁 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.081103453218905e-05
齋藤 一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 7.043876899587293e-05
吉野 邦彦 ( 2020年度: 東京大学, 大学院農学生命科学研究科(農学部), 教授 )= 7.002960658262591e-05
杉田 倫明 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 6.923963098254236e-05
阿久津 博義 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.920442909669968e-05
鈴木 博章 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 6.883836393598098e-05
真栄城 哲也 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 6.847778206684038e-05
中山 伸一 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 6.847778206684038e-05
中山 剛 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 6.84052058162785e-05
李 在鎬 ( 2020年度: 早稲田大学, 国際学術院(日本語教育研究科), 教授 )= 6.831750216787673e-05
芳賀 脩光 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 6.810181507626602e-05
尹 之恩 ( 2020年度: 筑波大学, テーラーメイドQOLプログラム開発研究センター, 研究員 )= 6.790331744858325e-05
廣田 充 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 6.787083959631066e-05
宮本 定明 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 6.785607941993808e-05
松阪 諭 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 6.772546668395299e-05
岩淵 敦 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.743008370676112e-05
笠野 英弘 ( 2020年度: 山梨学院大学, スポーツ科学部, 准教授 )= 6.730111410114112e-05
齋藤 健司 ( 2020年度: 筑波大学, 体育系, 教授 )= 6.730111410114112e-05
成瀬 和弥 ( 2020年度: 筑波大学, 体育系, 助教 )= 6.730111410114112e-05
フン・ドック トゥアン ( 2020年度: 筑波大学, システム情報系, 准教授 )= 6.726442962956092e-05
朴 宣美 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 6.723372052211402e-05
河原 貴史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.652231830536149e-05
寺野 隆雄 ( 2020年度: 千葉商科大学, 基盤教育機構, 教授 )= 6.600328100517502e-05
寺田 康彦 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 6.594250640209123e-05
藤 桂 ( 2020年度: 筑波大学, 人間系, 准教授 )= 6.574355836952778e-05
瀬古澤 由彦 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 6.54173054255255e-05
大津 厳生 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 6.536898064538254e-05
中嶋 光敏 ( nan )= 6.536424177886283e-05
Ｎｅｖｅｓ Ｍａｒｃｏｓ ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 6.536424177886283e-05
吉川 耕司 ( 2020年度: 筑波大学, 計算科学研究センター, 講師 )= 6.52566850525939e-05
加藤 久男 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 6.498565712565984e-05
ダダバエフ ティムール ( 2020年度: 筑波大学, 人文社会系, 教授 )= 6.497559570569031e-05
三原 鉄也 ( 2020年度: 筑波大学, 図書館情報メディア系, 特任助教 )= 6.495005731539449e-05
青木 佐奈枝 ( 2020年度: 筑波大学, 人間系, 准教授 )= 6.489527268074731e-05
柳沢 和雄 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 6.461501350565711e-05
三河 寛 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 6.403908936861142e-05
中務 孝 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 6.402151768748914e-05
内山 俊朗 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 6.387022687639233e-05
上野 健一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 6.379663178846376e-05
笹原 朋代 ( 2020年度: 東京女子医科大学, 看護学部, 教授 )= 6.36289684986526e-05
清水 和弘 ( 2020年度: 独立行政法人日本スポーツ振興センター国立スポーツ科学センター, スポーツ研究部, 研究員 )= 6.290969330199335e-05
大城 幸雄 ( 2020年度: 東京医科大学, 医学部, 講師 )= 6.238602008567476e-05
櫻井 利江 ( 2020年度: 東京医科大学, 医学部, 教授 )= 6.196673220456442e-05
関 洋平 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 6.16989258944628e-05
椎名 毅 ( 2020年度: 京都大学, 医学研究科, 教授 )= 6.098734398475582e-05
木下 保 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 6.0743996006186955e-05
品川 高廣 ( 2020年度: 東京大学, 情報基盤センター, 准教授 )= 6.073944823586441e-05
杉木 章義 ( 2020年度: 北海道大学, 情報基盤センター, 准教授 )= 6.073944823586441e-05
宮崎 樹夫 ( 2020年度: 信州大学, 学術研究院教育学系, 教授 )= 6.0520095433586696e-05
日野 圭子 ( 2020年度: 宇都宮大学, 共同教育学部, 教授 )= 6.0520095433586696e-05
関口 靖広 ( 2020年度: 山口大学, 教育学部, 教授 )= 6.0520095433586696e-05
村田 翼夫 ( 2020年度: 公益財団法人未来教育研究所, 研究開発局, 特任研究員 )= 6.0520095433586696e-05
大谷 実 ( 2020年度: 金沢大学, 学校教育系, 教授 )= 6.0520095433586696e-05
樋之津 史郎 ( 2020年度: 札幌医科大学, 医学部, 教授 )= 6.036116472735044e-05
和氣 愛仁 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 6.032756265275794e-05
Ｌａｒｓｏｎ Ｍｉｃｈａｅｌ・Ｗｉｌｌｉａｍ ( 2020年度: 筑波大学, 人文社会系, 助教 )= 6.029747554221085e-05
橋本 幸男 ( 2020年度: 筑波大学, 計算科学研究センター, 講師 )= 6.0269846632218097e-05
山本 真 ( 2020年度: 筑波大学, 人文社会系, 准教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 6.026706394644973e-05
田中 文英 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 5.996436791314351e-05
菅澤 威仁 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.9889195996271576e-05
金 仁和 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.985553164351899e-05
緒方 昭広 ( 2020年度: 筑波大学, 人間系, 教授 )= 5.976495537332555e-05
増田 知之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.969672370849546e-05
南 就将 ( 2020年度: 慶應義塾大学, 医学部(日吉), 教授 )= 5.945471393906381e-05
佐藤 公 ( 2020年度: 明治学院大学, 心理学部, 准教授 )= 5.916684198203182e-05
野村 港二 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 5.911988022765959e-05
出川 洋介 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 5.8999072542196644e-05
前山 祥一 ( 2020年度: 香川大学, 創造工学部, 教授 )= 5.8708331169518824e-05
磯部 和正 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.868688765705127e-05
廣川 暢一 ( 2020年度: 筑波大学, システム情報系, 助教 )= 5.8514744129846455e-05
門脇 厚司 ( 2020年度: 筑波学院大学, 経営情報学部, 名誉教授 )= 5.8471083631754486e-05
首藤 もと子 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 5.809898187448696e-05
山本 芳嗣 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 5.795497400994125e-05
吉田 友彦 ( 2020年度: 立命館大学, 政策科学部, 教授 )= 5.7938318007808854e-05
内山 治樹 ( 2020年度: 筑波大学, 体育系, 教授 )= 5.791081514564403e-05
佐竹 隆顯 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 5.7744493365174535e-05
三谷 惠子 ( 2020年度: 東京大学, 大学院人文社会系研究科(文学部), 教授 )= 5.767384341827503e-05
大森 裕子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 5.7282726051437354e-05
甲斐 平康 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.725389990216326e-05
佐藤 孝明 ( 2020年度: 株式会社島津製作所, その他部局等, その他
2020年度: 筑波大学, 国際産学連携本部, 特命教授 )= 5.725389990216326e-05
米澤 直記 ( 2020年度: 帝京平成大学, 現代ライフ学部, 准教授 )= 5.7233942111780406e-05
水口 剛雄 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.7148247929343995e-05
前田 修 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.697904324262729e-05
飯塚 里志 ( 2020年度: 筑波大学, システム情報系, 助教 )= 5.665730666610811e-05
辻中 豊 ( 2020年度: 東海大学, 政治経済学部, 教授 )= 5.659425071728409e-05
前村 公彦 ( 2020年度: 筑波大学, 体育系, 准教授 )= 5.65270160401753e-05
吉田 拓矢 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 5.65270160401753e-05
原田 泰 ( 2020年度: 公立はこだて未来大学, システム情報科学部, 教授 )= 5.644150345810236e-05
星野 聖 ( 2020年度: 筑波大学, システム情報系, 教授 )= 5.6306931674094237e-05
手塚 太郎 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 5.6216105845518126e-05
中谷 清治 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 5.6201306617845066e-05
菅谷 純子 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 5.575231173654533e-05
加藤 盛夫 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 5.548204458557983e-05
稲木 光晴 ( 2020年度: 西南女学院大学, 保健福祉学部, 教授 )= 5.541312788464609e-05
藤本 元 ( 2020年度: 筑波大学, 体育系, 准教授 )= 5.5411206630844774e-05
會田 宏 ( 2020年度: 筑波大学, 体育系, 教授 )= 5.5411206630844774e-05
水上 勝義 ( 2020年度: 筑波大学, 体育系, 教授 )= 5.536731783644727e-05
小澤 温 ( 2020年度: 筑波大学, 人間系, 教授 )= 5.4828142692218404e-05
森地 徹 ( 2020年度: 筑波大学, 人間系, 助教 )= 5.4828142692218404e-05
丸尾 文昭 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 5.4235914141812863e-05
洪 性賛 ( 2020年度: 筑波大学, 体育系, 助教 )= 5.419311293414485e-05
末木 啓介 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 5.412945525326872e-05
東端 啓貴 ( 2020年度: 東洋大学, 生命科学部, 准教授 )= 5.40162390883631e-05
熊野 匠人 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 5.40162390883631e-05
竹谷 悦子 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 5.381874721518783e-05
重川 秀実 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 5.3667367801905577e-05
山田 小須弥 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 5.324984671983341e-05
長谷川 宏司 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 5.324984671983341e-05
山下 清海 ( 2020年度: 立正大学, 地球環境科学部, 教授 )= 5.3077918670699876e-05
兼子 純 ( 2020年度: 愛媛大学, 法文学部, 教授 )= 5.3077918670699876e-05
内藤 聡 ( 2020年度: 東京工業大学, 理学院, 教授 )= 5.269642248064509e-05
堤 純 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 5.2692231166874315e-05
牟田 理恵子 (郡司 理恵子) ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.254897088039855e-05
宮崎 修一 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
2020年度: 公益財団法人国際科学振興財団, その他部局等, 主席研究員 )= 5.222305005246617e-05
坪井 明人 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 5.149098453176588e-05
南出 靖彦 ( 2020年度: 東京工業大学, 情報理工学院, 教授 )= 5.147345421589513e-05
山田 俊行 ( 2020年度: 三重大学, 工学研究科, 講師 )= 5.147345421589513e-05
大宮 朋子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.08297463943446e-05
出口 奈緒子 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.08297463943446e-05
宍戸 英彦 ( 2020年度: 筑波大学, 計算科学研究センター, 助教 )= 5.071912906426202e-05
柿嶌 眞 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 5.0681959318763335e-05
塩谷 哲史 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.068082239182832e-05
山形 邦夫 ( 2020年度: 東京農工大学, 工学(系)研究科(研究院), 名誉教授 )= 5.065916765062265e-05
稲垣 敦 ( 2020年度: 大分県立看護科学大学, 看護学部, 教授 )= 5.03655350894127e-05
丸山 勉 ( 2020年度: 筑波大学, システム情報系, 教授 )= 5.0355246935899146e-05
稲葉 信子 ( 2020年度: 筑波大学, 芸術系, 名誉教授 )= 5.02239076826621e-05
濱 健夫 ( 2020年度: 筑波大学, 生命環境系, 名誉教授
2020年度: 獨協大学, 経済学部, 特任教授 )= 5.018021746088665e-05
松原 正樹 ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 4.979917373556432e-05
稲垣 祐司 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 4.963123554135869e-05
若林 啓 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 4.944808351770269e-05
佐藤 哲司 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 4.944808351770269e-05
星 崇仁 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.942522488005446e-05
石賀 康博 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.9328890049839155e-05
井上 勲 ( 2020年度: 筑波大学, 藻類バイオマス・エネルギーシステム開発研究センター, 特命教授 )= 4.9247378775948796e-05
吉田 健一 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 4.922974260879227e-05
泉 直志 ( 2020年度: 鳥取大学, 地域学部, 講師 )= 4.912623327672505e-05
石田 淳一 ( 2020年度: 東京家政大学, 家政学部, 教授 )= 4.912623327672505e-05
清水 克彦 ( 2020年度: 東京理科大学, 理学部第一部数学科, 教授 )= 4.912623327672505e-05
山口 香 ( 2020年度: 筑波大学, 体育系, 教授 )= 4.911392178510286e-05
竹内 潔 ( 2020年度: 東北大学, 理学研究科, 教授 )= 4.910187913605811e-05
高橋 洋成 ( 2020年度: 東京外国語大学, アジア・アフリカ言語文化研究所, 研究員 )= 4.905960857796219e-05
永井 正勝 ( 2020年度: 東京大学, 附属図書館, 特任准教授 )= 4.905960857796219e-05
飯田 順子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 4.89224624220275e-05
堀口 康太 ( 2020年度: 白百合女子大学, 人間総合学部, 講師 )= 4.89224624220275e-05
土居 伸一 ( 2020年度: 大阪大学, 理学研究科, 教授 )= 4.8313608247965486e-05
松田 壮一郎 ( 2020年度: 筑波大学, 人間系, 助教 )= 4.7885757908993384e-05
登藤 直弥 ( 2020年度: 筑波大学, 人間系, 助教 )= 4.7885757908993384e-05
佐野 良夫 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 4.7883876556435796e-05
星合 壮大 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.786055353396351e-05
入江 敏之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.786055353396351e-05
栗野 盛光 ( 2020年度: 慶應義塾大学, 経済学部(三田), 教授 )= 4.777395068689573e-05
吉岡 聖美 ( 2020年度: 明星大学, デザイン学部, 准教授 )= 4.769506715348686e-05
山本 祥之 ( 2020年度: 筑波大学, 附属病院, 病院講師
2020年度: 国立研究開発法人国立がん研究センター, 臨床開発センター, 研究員 )= 4.735450530994938e-05
鍋島 達弥 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.73439716424395e-05
門根 秀樹 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 4.730033591628484e-05
大谷内 奈穂 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 4.729242190952738e-05
古家 信平 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 4.696673915003256e-05
野村 文夫 ( 2020年度: 千葉大学, 医学部附属病院, 特任教授 )= 4.6929600707538505e-05
今井 仁司 ( 2020年度: 同志社大学, 理工学部, 教授 )= 4.68041564927577e-05
佐藤 豊実 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.659825526759687e-05
笠原 勇二 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 4.623022953869218e-05
松枝 未遠 ( 2020年度: 筑波大学, 計算科学研究センター, 助教 )= 4.621986801408214e-05
吉兼 隆生 ( 2020年度: 東京大学, 生産技術研究所, 特任准教授 )= 4.621986801408214e-05
李 頡 ( 2020年度: 筑波大学, システム情報系, 客員教授 )= 4.6204258825963774e-05
関場 大一郎 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 4.588614098496479e-05
佐々木 正洋 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.588614098496479e-05
豊島 秀男 ( 2020年度: 埼玉医科大学, 医学部, 客員准教授 )= 4.584281977815839e-05
加藤 衛拡 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 4.575279484926161e-05
水野谷 剛 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.5281743981114835e-05
矢野 亮一 ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 高度解析センター, 上級研究員
2020年度: 筑波大学, 生命環境系, 助教 )= 4.519019763999868e-05
石川 満佐育 ( 2020年度: 鎌倉女子大学, 児童学部, 准教授
2020年度: 鹿児島県立短期大学, その他部局等【文学科(日本語日本文学専攻、英語英文学専攻),生活科学科(食物栄養専攻、生活科学専攻),商経学科(経済専攻、経営情報専攻),第二部商経学科】, 准教授 )= 4.509051435148086e-05
吉崎 亮造 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 4.508811126888802e-05
文字 秀明 ( 2020年度: 筑波大学, システム情報系, 教授 )= 4.499614303325108e-05
庄司 学 ( 2020年度: 筑波大学, システム情報系, 教授 )= 4.471144247087883e-05
山田 博之 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 4.4676998411890825e-05
粉川 美踏 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.459392232532104e-05
大井川 治宏 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 4.439637617194119e-05
有泉 亨 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.4203101935651194e-05
尾花 望 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 4.412350888044112e-05
柏木 健一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.3892888303842734e-05
兵頭 明夫 ( 2020年度: 獨協医科大学, 医学部, 特任教授 )= 4.3868215583367483e-05
遠藤 靖典 ( 2020年度: 筑波大学, システム情報系, 教授 )= 4.372984743960642e-05
小川 健 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 4.350460139291343e-05
神原 貴樹 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.344413239789595e-05
山本 洋平 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.328589470835227e-05
張 浦華 ( 2020年度: 札幌市立大学, デザイン学部, 准教授 )= 4.3273392480053845e-05
李 昇姫 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 4.3273392480053845e-05
乾 孝司 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 4.315096451133492e-05
小林 信一 ( 2020年度: 広島大学, 高等教育研究開発センター, 特任教授 )= 4.2863243879043235e-05
今泉 容子 ( 2020年度: 兵庫県立大学, 応用情報科学研究科, 社会応用情報科学研究センタープロジェクト研究員 )= 4.2622196406321314e-05
加賀 信広 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 4.258598084149476e-05
末益 崇 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.252395160971155e-05
恩田 裕一 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 4.218197335961956e-05
松井 めぐみ ( 2020年度: 岡山大学, 全学教育・学生支援機構, 准教授 )= 4.214334408947408e-05
湯沢 賢治 ( 2020年度: 独立行政法人国立病院機構水戸医療センター(臨床研究部), なし, 部長 )= 4.1997703877076834e-05
倉田 昌直 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.1997703877076834e-05
上殿 明良 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.1986569305138555e-05
山城 義人 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 4.196573100965437e-05
谷中 昭典 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.1917039760274675e-05
河野 禎之 ( 2020年度: 筑波大学, 人間系, 助教 )= 4.1879224155289196e-05
ＬＵＲ ＰＵＡＮＧＫＡＥＷ ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 本部, 主任研究員 )= 4.1858190247971787e-05
中野 孝教 ( 2020年度: 総合地球環境学研究所, 研究部, 名誉教授
2020年度: 香川大学, 農学部, 客員研究員
2020年度: 徳島大学, 大学院社会産業理工学研究部(理工学域), 徳島大学専門研究員 )= 4.1668484419751526e-05
関口 智寛 ( 2020年度: 筑波大学, 生命環境系, 講師 )= 4.1561596434428394e-05
岡田 晋 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.1423946189263536e-05
山中 弘 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 4.133788635208136e-05
丹下 基生 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 4.116191125544795e-05
谷村 秀彦 ( 2020年度: 公益財団法人アジア成長研究所, 研究部, その他(顧問) )= 4.109437393492994e-05
原 和彦 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 4.1034942658706695e-05
堀口 文 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 4.0857172071050475e-05
海後 宗男 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 4.084130166317165e-05
川島 宏一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 4.069519215246347e-05
伏見 卓恭 ( 2020年度: 東京工科大学, コンピュータサイエンス学部, 助教 )= 4.0654550003433335e-05
赤間 高雄 ( 2020年度: 早稲田大学, スポーツ科学学術院, 教授 )= 4.062927198749715e-05
明石 純一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.035258081849452e-05
沢宮 容子 ( 2020年度: 筑波大学, 人間系, 教授 )= 4.022704922781664e-05
谷本 久典 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 4.0148567629101704e-05
丸山 宏 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 4.01024049341474e-05
小野澤 正喜 ( 2020年度: 育英短期大学, その他部局等, 教授(移行) )= 3.993206535728333e-05
古川 純 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 3.976878629494152e-05
鈴木 伸隆 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 3.973455068397062e-05
中村 逸郎 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.973455068397062e-05
臼山 利信 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.973455068397062e-05
古谷野 有 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 3.9551599696363404e-05
羽田 真毅 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 3.9539200552123704e-05
嵐田 雄介 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 3.9539200552123704e-05
吉田 昭二 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 3.9539200552123704e-05
早田 康成 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 3.9539200552123704e-05
前川 啓治 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.9246667225592394e-05
森田 ひろみ ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 3.912574910517917e-05
金子 守 ( 2020年度: 筑波大学, システム情報系, 名誉教授 )= 3.905032192889897e-05
濱田 真 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.9019259693400383e-05
矢田 和善 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 3.8926726415579164e-05
酒井 たか子 ( 2020年度: 明治大学, 研究・知財戦略機構, 研究推進員 )= 3.8901244787460354e-05
幸田 幸直 ( 2020年度: つくば国際大学, 医療保健学部, 教授(移行) )= 3.878849337684804e-05
