松井 敏也 ( 2020年度: 筑波大学, 芸術系, 教授 )= 5.371994772785956e-05
宮村 新一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 5.365143275425274e-05
福田 邦明 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 5.3613347807343666e-05
青木 貞雄 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
2020年度: 一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発, 総合科学研究センター, 主任研究員 )= 5.344906113497438e-05
西尾 チヅル ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 5.333431097707583e-05
宮本 昌子 ( 2020年度: 筑波大学, 人間系, 教授 )= 5.329474010152904e-05
柏木 聖代 ( 2020年度: 東京医科歯科大学, 大学院保健衛生学研究科, 教授 )= 5.319030931184041e-05
崔 宰英 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.301910578590921e-05
吉田 謙太郎 ( 2020年度: 九州大学, エネルギー研究教育機構, 教授 )= 5.30128635567459e-05
山本 英弘 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.29433381245029e-05
安野 嘉晃 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 5.290926903650907e-05
倉治 真夏 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 5.289962831891027e-05
河野 禎之 ( 2020年度: 筑波大学, 人間系, 助教 )= 5.2887646884541244e-05
鈴木 謙介 ( 2020年度: 獨協医科大学, 医学部, 教授 )= 5.2736870732575124e-05
間世田 英明 ( 2020年度: 国立研究開発法人産業技術総合研究所, 生命工学領域, 上級主任研究員 )= 5.267504107067951e-05
石川 成美 ( 2020年度: 国際医療福祉大学, 医学部, 教授 )= 5.214003754726738e-05
山下 須美礼 ( 2020年度: 帝京大学, 文学部, 准教授 )= 5.200469293628908e-05
古屋 秀樹 ( 2020年度: 東洋大学, 国際観光学部, 教授 )= 5.1853144888756964e-05
鞠子 茂 ( 2020年度: 法政大学, 社会学部, 教授 )= 5.1703514292200416e-05
Ｉｎｕｇａｉ Ｃａｒｏｌ ( 2020年度: 筑波大学, 教育推進部, 客員教授 )= 5.16617188292875e-05
金 雪瑩 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.1649146284319774e-05
篠原 秀一 ( 2020年度: 秋田大学, 教育文化学部, 教授 )= 5.1643229748894815e-05
細野 昭雄 ( 2020年度: 独立行政法人国際協力機構(緒方貞子平和開発研究所), 研究所, 上席研究員 )= 5.1643229748894815e-05
菅谷 純子 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 5.128550688731522e-05
高田 健太 ( 2020年度: 群馬県立県民健康科学大学, 診療放射線学部, 准教授 )= 5.1249206190647574e-05
星 昭夫 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.1207386328388645e-05
小野 誠司 ( 2020年度: 筑波大学, 体育系, 准教授 )= 5.09130113060724e-05
原 和彦 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 5.0439617227667715e-05
松井 陽 ( 2020年度: 国立研究開発法人国立成育医療研究センター, その他, 名誉院長 )= 5.032197830260309e-05
中馬越 清隆 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.0308152954327474e-05
辻 浩史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.0308152954327474e-05
滝沢 誠 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.027755198341371e-05
星 拓男 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.002703238833066e-05
ＭＡＴＨＩＳ ＢＲＹＡＮ ( 2020年度: 筑波大学, 医学医療系, 助教 )= 4.9802643919547656e-05
坂田 麻実子 (柳元 麻実子) ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 4.968388806816801e-05
島田 雅晴 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.967581301286436e-05
下田 一太 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 4.9510375230245196e-05
廣田 充 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.9357336834027936e-05
中嶋 光敏 ( nan )= 4.8973607417074606e-05
Ｎｅｖｅｓ Ｍａｒｃｏｓ ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.8973607417074606e-05
小泉 仁子 ( 2020年度: 目白大学, 看護学部, 教授 )= 4.8818591213170616e-05
角川 隆明 ( 2020年度: 筑波大学, 体育系, 助教 )= 4.862430198116704e-05
ＬＵＲ ＰＵＡＮＧＫＡＥＷ ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 本部, 主任研究員 )= 4.862216649204225e-05
猿渡 康文 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 4.851785626984046e-05
山本 容子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 4.829542907121497e-05
西浦 康正 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.827894489986267e-05
落合 直之 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 4.827894489986267e-05
餅田 治之 ( 2020年度: 一般財団法人林業経済研究所, 一般財団法人林業経済研究所, 名誉教授 )= 4.820006845762665e-05
山下 祐司 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.789845318790817e-05
加藤 盛夫 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.7661927467738104e-05
中谷 清治 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.740137119392429e-05
大鹿 哲郎 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.727996541381244e-05
野口 裕史 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 4.7203760808971706e-05
出川 洋介 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.72025948480676e-05
大井川 治宏 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 4.6991195269966474e-05
小島 道生 ( 2020年度: 筑波大学, 人間系, 准教授 )= 4.693177198508596e-05
戸崎 裕貴 ( 2020年度: 国立研究開発法人産業技術総合研究所, 地質調査総合センター, 主任研究員 )= 4.637807165439982e-05
洪 性賛 ( 2020年度: 筑波大学, 体育系, 助教 )= 4.62594323273561e-05
佐藤 忠彦 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 4.625648793779408e-05
トゴバタラ ガンチメゲ ( 2020年度: 筑波大学, 医学医療系, 助教 )= 4.6245160133728206e-05
カツマタ アサコ・タケクマ ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.6245160133728206e-05
福澤 利江子 (岸 利江子) ( 2020年度: 筑波大学, 医学医療系, 助教 )= 4.6245160133728206e-05
萩野谷 浩美 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 4.6245160133728206e-05
高岡 栄一郎 ( 2020年度: 国際医療福祉大学, 医学部, 准教授 )= 4.616356243235032e-05
高橋 徹 ( 2020年度: 筑波大学, システム情報系, 助教 )= 4.613874168636804e-05
大倉 浩 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 4.60854570749705e-05
本間 覚 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.6029825281088046e-05
稲垣 敦 ( 2020年度: 大分県立看護科学大学, 看護学部, 教授 )= 4.596593852118938e-05
今野 良彦 ( 2020年度: 日本女子大学, 理学部, 教授 )= 4.596298114076747e-05
久保川 達也 ( 2020年度: 東京大学, 大学院経済学研究科(経済学部), 教授 )= 4.596298114076747e-05
白石 高章 ( 2020年度: 南山大学, 理工学部, 教授 )= 4.596298114076747e-05
古川 拓生 ( 2020年度: 筑波大学, 体育系, 准教授 )= 4.567088210287127e-05
吉岡 聖美 ( 2020年度: 明星大学, デザイン学部, 准教授 )= 4.562907920785746e-05
津城 寛文 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 4.561600077144137e-05
齋藤 一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.539038212762124e-05
小原 直 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.537218982750769e-05
徳竹 忠司 ( 2020年度: 筑波大学, 人間系, 講師 )= 4.5327969494068266e-05
和田 恒彦 ( 2020年度: 筑波大学, 人間系, 准教授 )= 4.5327969494068266e-05
藤田 淳一 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.526543835856142e-05
柳原 英人 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.5265310191226574e-05
菊地 かおり ( 2020年度: 筑波大学, 人間系, 助教 )= 4.5250561022265084e-05
長島 泰夫 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 4.5082437419427515e-05
野村 文夫 ( 2020年度: 千葉大学, 医学部附属病院, 特任教授 )= 4.478561570053569e-05
錦井 秀和 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 4.45463773168822e-05
渋谷 陽一郎 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.4413795728609716e-05
相原 有希子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.4413795728609716e-05
佐々木 正浩 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 4.4413795728609716e-05
海老原 格 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 4.4399165481386155e-05
前田 祐佳 ( 2020年度: 筑波大学, システム情報系, 助教 )= 4.4399165481386155e-05
本多 伸一郎 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 客員研究員 )= 4.432937477598729e-05
竹内 耕太 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 4.4196170219163365e-05
山田 博之 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 4.380758845660252e-05
和田 尚明 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.380673804054778e-05
石井 一弘 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 4.344732005470273e-05
尾川 明穂 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 4.32822412363412e-05
加藤 秀之 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.313528189118993e-05
長尾 眞希 (浅野 眞希) ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.309861406836823e-05
東 晋二 ( 2020年度: 東京医科大学, 医学部, 教授
2020年度: 公益財団法人東京都医学総合研究所, 認知症・高次脳機能研究分野, 研究員 )= 4.308842111876141e-05
柏木 健一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.272788622530733e-05
雨宮 怜 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 4.272522543232767e-05
岩崎 仁 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.2625692892732346e-05
大森 裕子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.254726682318906e-05
中山 和久 ( 2020年度: 京都大学, 薬学研究科, 教授 )= 4.25364119289284e-05
柳本 雄次 ( 2020年度: 東京福祉大学, 教育学部, 教授 )= 4.2515871085795355e-05
藤山 聡 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 4.23968845762372e-05
福島 紘子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.23968845762372e-05
笠野 英弘 ( 2020年度: 山梨学院大学, スポーツ科学部, 准教授 )= 4.223074702591919e-05
齋藤 健司 ( 2020年度: 筑波大学, 体育系, 教授 )= 4.223074702591919e-05
成瀬 和弥 ( 2020年度: 筑波大学, 体育系, 助教 )= 4.223074702591919e-05
吉川 裕之 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 4.206261061867317e-05
溝口 剛 ( 2020年度: 国際基督教大学, 教養学部, 教授 )= 4.200329209114305e-05
黄 順姫 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 4.1918344548579365e-05
田原 聡子 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 講師 )= 4.1775234569351816e-05
山中 勤 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 4.13219523497119e-05
立石 慎治 ( 2020年度: 筑波大学, 教育推進部, 助教 )= 4.126196963105546e-05
京免 徹雄 ( 2020年度: 筑波大学, 人間系, 助教 )= 4.126196963105546e-05
稲垣 祐司 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 4.1225722521736355e-05
大久保 範子 ( 2020年度: 筑波大学, 芸術系, 研究員 )= 4.120932228375138e-05
山口 香 ( 2020年度: 筑波大学, 体育系, 教授 )= 4.1145818380945964e-05
加藤 研 ( 2020年度: 筑波大学, 芸術系, 助教 )= 4.106447170502546e-05
新井 達郎 ( 2020年度: 筑波大学, 数理物質系, 名誉教授 )= 4.105392751289201e-05
佐藤 勇二 ( 2020年度: 福井大学, 学術研究院工学系部門, 准教授 )= 4.0931560265181706e-05
毛利 健司 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 4.09315602651817e-05
赤座 英之 ( 2020年度: 東京大学, 大学院情報学環・学際情報学府, 特任教授 )= 4.088304232345806e-05
赤間 高雄 ( 2020年度: 早稲田大学, スポーツ科学学術院, 教授 )= 4.0839107631575236e-05
合原 一究 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 4.082787884886008e-05
常樂 晃 ( 2020年度: 筑波大学, 医学医療系, 客員研究員 )= 4.06617090973293e-05
井上 勲 ( 2020年度: 筑波大学, 藻類バイオマス・エネルギーシステム開発研究センター, 特命教授 )= 4.063544053568095e-05
柳沢 和雄 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 4.053454674347005e-05
鎌田 祥仁 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.044150025132244e-05
安梅 勅江 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.041738476762225e-05
高橋 純子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.0371812407277e-05
明石 純一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.029148254325311e-05
坂内 四郎 ( 2020年度: 山形大学, 農学部, その他 )= 4.025596751411315e-05
伊藤 雅英 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.0185828979841954e-05
三明 康郎 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 4.011291174425369e-05
冨田 成夫 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 4.00748068347299e-05
矢野 亮一 ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 高度解析センター, 上級研究員
2020年度: 筑波大学, 生命環境系, 助教 )= 4.000672253309968e-05
本橋 ほづみ ( 2020年度: 東北大学, 加齢医学研究所, 教授 )= 3.996525197751285e-05
片岡 千恵 ( 2020年度: 筑波大学, 体育系, 助教 )= 3.993226987997622e-05
有泉 亨 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 3.966901700978532e-05
佐藤 忍 ( 2020年度: 筑波大学, 生命環境系(副学長), 副学長 )= 3.956263893800779e-05
上松 佐知子 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 3.946782144134057e-05
黒川 洸 ( 2020年度: 一般財団法人計量計画研究所, その他部局等, 研究員 )= 3.925490456611309e-05
中村 義孝 ( 2020年度: 筑波大学, 芸術系, 名誉教授 )= 3.917405905124781e-05
椎名 毅 ( 2020年度: 京都大学, 医学研究科, 教授 )= 3.838856352881807e-05
池端 慶 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 3.8294362820035906e-05
山崎 薫里 ( 2020年度: 高崎経済大学, 経済学部, 教授 )= 3.815520497952704e-05
濱 健夫 ( 2020年度: 筑波大学, 生命環境系, 名誉教授
2020年度: 獨協大学, 経済学部, 特任教授 )= 3.790107965319139e-05
坂東 裕子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 3.781479130436291e-05
新開 泰弘 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 3.746625617490687e-05
石賀 康博 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 3.740767143946704e-05
関根 康正 ( 2020年度: 神奈川大学, 付置研究所, 研究員 )= 3.734107543257651e-05
坂本 竜弘 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 3.733378566919781e-05
黒田 眞司 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 3.719398967300511e-05
一戸 雅聡 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 3.719398967300511e-05
石橋 孝章 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 3.719398967300511e-05
志賀 隆 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 3.719398967300511e-05
久保田 章 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.719398967300511e-05
横山 泰久 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 3.702315032124969e-05
畳谷 整克 ( 2020年度: 神戸大学, 経済学研究科, 教授 )= 3.7009118336753344e-05
吉田 雅敏 ( 2020年度: 公益社団法人都市住宅学会(都市住宅研究センター), 都市住宅研究センター, 研究員 )= 3.7009118336753344e-05
梶井 厚志 ( 2020年度: 関西学院大学, 経済学部, 教授 )= 3.7009118336753344e-05
植田 琢也 ( 2020年度: 東北大学, 医学系研究科, 教授 )= 3.697356174107819e-05
緒方 昭広 ( 2020年度: 筑波大学, 人間系, 教授 )= 3.68797270251693e-05
保田 諭 ( 2020年度: 国立研究開発法人日本原子力研究開発機構, 原子力科学研究部門 原子力科学研究所 先端基礎研究センター, 研究副主幹 )= 3.6840492752525936e-05
谷田貝 豊彦 ( 2020年度: 宇都宮大学, オプティクス教育研究センター, 特任教授 )= 3.6617056905434045e-05
河内 敦 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 3.6538258013845025e-05
堀口 諭吉 ( 2020年度: 東京医科歯科大学, 生体材料工学研究所, 助教 )= 3.6394160382787316e-05
金谷 優 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 3.626794263740793e-05
星合 壮大 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 3.5678822754698314e-05
入江 敏之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 3.5678822754698314e-05
兼森 芳紀 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 3.566229085773717e-05
池田 篤史 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 3.563366508714942e-05
根来 宏光 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 3.538934441645992e-05
棚次 正和 ( 2020年度: 京都府立医科大学, 医学(系)研究科(研究院), 教授 )= 3.530779840348394e-05
木村 勝彦 ( 2020年度: 茨城大学, 教育学部, 教授 )= 3.530779840348394e-05
加藤 衛拡 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 3.510925780911225e-05
木内 敦詞 ( 2020年度: 筑波大学, 体育系, 教授 )= 3.5104959362061866e-05
奈良 隆章 ( 2020年度: 筑波大学, 体育系, 助教 )= 3.5104959362061866e-05
直江 俊雄 ( 2020年度: 筑波大学, 芸術系, 教授 )= 3.502365182403394e-05
甲斐田 直子 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 3.501495861436899e-05
馬 恩博 ( 2020年度: 福島県立医科大学, 公私立大学の部局等, 准教授 )= 3.487405457913657e-05
岡田 晋 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 3.4755809586202705e-05
山海 千保子 ( 2020年度: 茨城県立医療大学, 保健医療学部, 准教授 )= 3.4337625620335566e-05
近藤 正英 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 3.4165557754445124e-05
大久保 麗子 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 3.4165557754445124e-05
志水 勝好 ( 2020年度: 鹿児島大学, 農水産獣医学域農学系, 教授 )= 3.4164609984418316e-05
小川 光一 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 3.411575428405011e-05
和田 耕一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 3.409673668487339e-05
川村 洋平 ( 2020年度: 秋田大学, 国際資源学研究科, 教授 )= 3.408822603081745e-05
竹谷 悦子 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.3929566891177426e-05
海後 宗男 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.392148612466393e-05
岡部 佳弘 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 3.35747866010868e-05
内山 治樹 ( 2020年度: 筑波大学, 体育系, 教授 )= 3.350607856199167e-05
水口 剛雄 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 3.343221549552198e-05
新城 靖 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 3.341324141547049e-05
水上 勝義 ( 2020年度: 筑波大学, 体育系, 教授 )= 3.3237677964650044e-05
吉冨 徹 ( 2020年度: 国立研究開発法人物質・材料研究機構, 機能性材料研究拠点, 主任研究員 )= 3.3114313132385454e-05
樋之津 淳子 ( 2020年度: 札幌市立大学, 看護学部, 教授 )= 3.289849262690346e-05
吉田 健太郎 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 3.287035352828762e-05
青柳 秀紀 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 3.279331772030446e-05
津村 義彦 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 3.2654789607766226e-05
Ｔａｓｔａｎｂｅｋｏｖａ Ｋｕａ ( 2020年度: 筑波大学, 人間系, 助教 )= 3.2419564149248844e-05
大石 基 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 3.240775686226547e-05
吉本 敬太郎 ( 2020年度: 東京大学, 大学院総合文化研究科, 准教授 )= 3.240775686226547e-05
橋本 義輝 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 3.240459616246246e-05
豊島 秀男 ( 2020年度: 埼玉医科大学, 医学部, 客員准教授 )= 3.237143801163336e-05
渡邉 信 ( 2020年度: 筑波大学, 藻類バイオマス・エネルギーシステム開発研究センター, 特命教授 )= 3.207571011836915e-05
齋藤 敏寿 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 3.188576748960112e-05
板橋 悠 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 3.1795871019188555e-05
富原 一哉 ( 2020年度: 鹿児島大学, 法文教育学域法文学系, 教授 )= 3.1710978926112534e-05
近藤 康史 ( 2020年度: 名古屋大学, 法学研究科, 教授 )= 3.160129986704231e-05
辻中 豊 ( 2020年度: 東海大学, 政治経済学部, 教授 )= 3.15594803329154e-05
大原 玲奈 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 3.152499285860374e-05
中村 潤児 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 3.145026771355622e-05
大津 厳生 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 3.144104291944687e-05
稲木 光晴 ( 2020年度: 西南女学院大学, 保健福祉学部, 教授 )= 3.1341987920305306e-05
前村 公彦 ( 2020年度: 筑波大学, 体育系, 准教授 )= 3.1253889772113234e-05
吉田 拓矢 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 3.1253889772113234e-05
尾崎 遼 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 3.122637665815196e-05
藤本 元 ( 2020年度: 筑波大学, 体育系, 准教授 )= 3.099437856883517e-05
會田 宏 ( 2020年度: 筑波大学, 体育系, 教授 )= 3.099437856883517e-05
橋本 真治 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 3.0879772437383574e-05
榎本 剛史 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 3.0879772437383574e-05
山本 雅由 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 3.0879772437383574e-05
武政 徹 ( 2020年度: 筑波大学, 体育系, 教授 )= 3.079368974684341e-05
木越 英夫 ( 2020年度: 筑波大学, 数理物質系(副学長), 副学長 )= 3.0644953567939434e-05
範 江林 ( 2020年度: 山梨大学, 大学院総合研究部, 教授 )= 3.0353871199637685e-05
長友 重紀 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 3.0262001202022615e-05
平岡 孝浩 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 3.023311356364272e-05
上殿 明良 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 3.0208021786157018e-05
大矢 俊明 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.0178423326453882e-05
佐々木 勲人 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 3.0178423326453882e-05
伊藤 眞 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 3.0178423326453882e-05
Ｌａｒｓｏｎ Ｍｉｃｈａｅｌ・Ｗｉｌｌｉａｍ ( 2020年度: 筑波大学, 人文社会系, 助教 )= 2.982248508797898e-05
水野谷 剛 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 2.9801996393659497e-05
服部 環 ( 2020年度: 法政大学, 現代福祉学部, 教授 )= 2.9778683328833542e-05
鬼塚 正孝 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 2.9741064701376505e-05
岡本 史樹 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 2.9740419645044107e-05
大塚 泰正 ( 2020年度: 筑波大学, 人間系, 准教授 )= 2.9678613646589153e-05
佐藤 広英 ( 2020年度: 信州大学, 学術研究院人文科学系, 准教授 )= 2.9678613646589153e-05
松下 文経 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 2.9644964941423514e-05
井出 幸二郎 ( 2020年度: 北翔大学, 生涯スポーツ学部, 教授 )= 2.9588935807972358e-05
糸井川 栄一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 2.942041947186041e-05
村尾 修 ( 2020年度: 東北大学, 災害科学国際研究所, 教授 )= 2.942041947186041e-05
大原 信 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 2.9228469200863646e-05
小野寺 雅史 ( 2020年度: 国立研究開発法人国立成育医療研究センター, 遺伝子細胞治療推進センター, センター長
2020年度: 国立研究開発法人国立成育医療研究センター, 成育遺伝研究部, 部長 )= 2.920205323960358e-05
林 謙一郎 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 2.9190319405318414e-05
木村 範子 ( 2020年度: 筑波大学, 人間系, 講師 )= 2.9140294544704283e-05
橋本 哲男 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 2.9065879426127732e-05
斎藤 高 ( 2020年度: 筑波大学, 附属病院, 医員 )= 2.9011206462464964e-05
阿久津 博義 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 2.8811021970641244e-05
長谷部 浩二 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 2.8785180332028925e-05
金 信弘 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 2.874222967489166e-05
受川 史彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 2.874222967489166e-05
大宮 朋子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 2.873800385080296e-05
出口 奈緒子 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 2.873800385080296e-05
平 明子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 2.8676099780619247e-05
菅野 和恵 ( 2020年度: 東海大学, 健康学部, 准教授 )= 2.85296392896663e-05
山田 雄二 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 2.8494093598274993e-05
久倉 勝治 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 2.8482127423802585e-05
池田 敦 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 2.8361322239322223e-05
大倉 沙江 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 2.8328283512741323e-05
弥永 真生 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 2.8118445225599692e-05
野村 港二 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 2.8101692454189434e-05
趙 成河 ( 2020年度: 筑波大学, 人間系, 特任助教 )= 2.7984246376335212e-05
柳沢 裕美 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授 )= 2.7981475388268557e-05
菊本 虔 ( 2020年度: 筑波大学, 利益相反・輸出管理マネジメント室, 名誉教授 )= 2.797013136104888e-05
澤田 正昭 ( 2020年度: 東北芸術工科大学, 文化財保存修復研究センター, 客員教授 )= 2.781829808198513e-05
柿嶌 眞 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 2.775299287732128e-05
